1.24,1,1,50,0
2.24,0,54,50,0
3.24,1,13,50,0
4.25,1,16,50,0
5.25,0,61,50,0
6.25,1,18,45,0
7.25,1,29,45,0
8.25,0,85,45,0
9.25,0,60,45,0
10.25,0,69,45,0
11.26,0,88,45,0
12.26,0,62,40,0
13.26,0,68,40,0
14.26,1,14,40,0
15.26,1,16,40,0
16.26,0,62,40,0
17.26,0,47,40,0
18.26,0,69,35,0
19.26,0,87,35,0
20.26,0,77,35,0
21.26,0,83,35,0
22.27,1,11,35,0
23.27,0,46,35,0
24.27,1,1,30,0
25.27,0,85,30,0
26.27,1,11,30,0
27.27,0,85,30,0
28.27,0,50,30,0
29.27,0,60,30,0
30.27,0,41,25,0
31.28,0,57,25,0
32.28,0,100,25,0
33.28,0,88,25,0
34.28,0,34,25,0
35.28,0,89,25,0
36.28,0,91,20,0
37.28,0,98,20,0
38.29,0,51,20,0
39.29,0,28,20,0
40.29,0,31,20,0
41.29,1,11,20,0
42.29,0,51,15,0
43.29,0,82,15,0
44.29,1,8,15,0
45.29,0,57,15,0
46.29,0,62,15,0
47.3,0,70,15,0
48.3,0,99,10,0
49.3,0,50,10,0
50.3,0,16,10,0
51.3,0,13,10,0
52.3,0,79,10,0
53.3,1,8,10,0
54.3,0,74,5,0
55.31,0,24,5,0
56.31,0,77,5,0
57.31,0,61,5,0
58.31,0,70,15,2
59.31,0,90,15,2
60.31,0,25,15,2
61.31,0,50,15,2
62.32,0,56,15,2
63.32,1,3,10,2
64.32,0,63,10,2
65.32,0,66,10,2
66.32,0,84,10,2
67.32,0,73,10,2
68.33,0,60,10,2
69.33,0,42,5,2
70.33,0,31,5,2
71.33,0,36,5,2
72.33,1,0,5,2
73.33,0,74,5,2
74.33,0,75,5,2
75.34,0,18,0,2
76.34,0,91,0,2
77.34,0,32,0,2
78.34,0,2,0,2
79.34,0,91,0,2
80.34,0,13,0,2
81.34,0,60,0,2
82.34,0,11,0,2
83.35,0,62,0,2
84.35,0,61,0,2
85.35,0,93,0,2
86.35,0,16,0,2
87.35,0,26,0,2
88.35,0,45,0,2
89.35,0,100,0,2
90.36,0,67,0,2
91.36,0,31,0,2
92.36,0,89,0,2
93.36,0,38,0,2
94.36,0,52,0,2
95.36,0,1,0,2
96.36,0,94,0,2
97.37,0,21,0,2
98.37,0,31,0,2
99.37,0,82,0,2
100.37,0,6,0,2
101.37,0,71,0,2
102.37,0,18,0,2
103.37,0,80,0,2
104.37,0,23,0,2
105.37,0,70,0,2
106.38,0,13,0,2
107.38,0,41,0,2
108.38,0,28,0,2
109.38,0,13,0,2
110.38,0,36,0,2
111.38,0,61,0,2
112.38,0,65,0,2
113.39,0,89,0,2
114.39,0,14,0,2
115.39,0,16,0,2
116.39,0,66,0,3
117.39,0,62,0,4
118.39,0,31,0,4
119.39,0,64,0,4
120.4,0,71,0,4
121.4,0,66,0,4
122.4,0,75,0,4
123.4,0,52,0,4
124.4,0,62,0,4
125.4,0,88,0,4
126.4,0,82,0,4
127.4,0,49,0,4
128.41,0,86,0,4
129.41,0,3,0,4
130.41,0,58,0,4
131.41,0,2,0,4
132.41,0,61,0,4
133.41,0,15,0,4
134.41,0,96,0,4
135.41,0,94,0,4
136.42,0,48,0,4
137.42,0,21,0,4
138.42,0,24,0,4
139.42,0,39,0,4
140.42,0,56,0,4
141.42,0,67,0,4
142.42,0,65,0,4
143.43,0,28,0,4
144.43,0,2,0,4
145.43,0,54,0,4
146.43,0,33,0,4
