1.15,1,38,45,0
2.15,1,17,40,0
3.15,0,47,35,0
4.16,1,6,30,0
5.16,0,97,25,0
6.16,0,63,20,0
7.16,0,74,15,0
8.16,0,57,10,0
9.16,0,30,5,0
10.16,0,43,5,1
11.16,0,93,0,1
12.16,0,47,0,1
13.16,0,6,0,1
14.16,0,3,0,1
15.17,0,29,0,1
16.17,0,62,0,1
17.17,0,53,0,1
18.17,0,64,0,1
19.17,0,73,0,1
20.17,0,22,0,1
21.17,0,41,0,2
22.17,0,92,0,2
23.18,0,76,0,2
24.18,0,1,0,2
25.18,0,16,0,2
26.18,0,72,0,2
27.18,0,4,0,3
28.18,0,99,0,3
29.18,0,53,0,3
30.18,0,31,0,3
31.18,0,59,0,3
32.19,0,22,0,3
33.19,0,60,0,3
34.19,0,3,0,3
35.19,0,61,0,3
36.19,0,23,0,3
37.19,0,37,0,3
38.19,0,94,0,3
39.2,0,49,0,3
40.2,0,56,0,3
41.2,0,58,0,3
42.2,0,2,0,3
43.2,0,43,0,3
44.2,0,47,0,3
45.2,0,65,0,3
46.2,0,48,0,3
47.21,0,94,0,3
48.21,0,83,0,3
49.21,0,99,0,3
50.21,0,8,0,3
51.21,0,96,0,3
52.21,0,39,0,3
53.21,0,14,0,3
54.22,0,57,0,3
55.22,0,87,0,3
56.22,0,49,0,3
57.22,0,88,0,3
58.22,0,84,0,3
59.22,0,26,0,3
60.22,0,40,0,3
61.22,0,28,0,3
62.22,0,52,0,3
63.23,0,100,0,3
64.23,0,65,0,3
65.23,0,18,0,3
66.23,0,91,0,3
67.23,0,86,0,3
68.23,0,21,0,3
69.23,0,56,0,3
70.24,0,97,0,3
71.24,0,91,0,3
72.24,0,90,0,3
73.24,0,57,0,3
74.24,0,99,0,3
75.24,0,21,0,3
76.24,0,61,0,3
77.25,0,84,0,3
78.25,0,72,0,3
79.25,0,27,0,3
80.25,0,99,0,3
81.25,0,13,0,3
82.25,0,98,0,3
83.25,0,19,0,3
84.25,0,51,0,3
85.26,0,81,0,3
86.26,0,1,0,3
87.26,0,52,0,3
88.26,0,9,0,3
89.26,0,62,0,3
90.26,0,40,0,3
91.26,0,18,0,3
92.26,0,49,0,3
93.27,0,21,0,3
94.27,0,29,0,3
95.27,0,18,0,3
96.27,0,96,0,3
97.27,0,89,0,3
98.27,0,41,0,3
99.27,0,97,0,3
100.28,0,39,0,3
101.28,0,7,0,3
102.28,0,50,0,3
103.28,0,34,0,3
104.28,0,43,0,3
105.28,0,73,0,3
