1.16,1,12,45,0
2.16,0,62,40,0
3.16,0,53,35,0
4.16,0,31,30,0
5.16,0,83,25,0
6.16,0,71,20,0
7.16,0,70,15,0
8.16,0,11,10,0
9.16,1,4,5,0
10.17,0,91,0,0
11.17,0,54,0,0
12.17,0,3,0,0
13.17,0,44,0,0
14.17,0,44,0,0
15.17,0,95,0,0
16.17,0,71,0,0
17.18,0,13,0,0
18.18,0,54,0,0
19.18,0,50,0,0
20.18,0,26,0,0
21.18,0,62,0,0
22.18,0,10,0,0
23.18,0,6,0,0
24.18,0,41,0,0
25.18,0,42,0,0
26.19,0,43,0,0
27.19,0,42,0,0
28.19,0,88,0,0
29.19,0,94,0,0
30.19,0,72,0,0
31.19,0,8,0,0
32.19,0,22,0,0
33.2,0,45,0,0
34.2,0,18,0,0
35.2,0,4,0,0
36.2,0,14,0,0
37.2,0,84,0,0
38.2,0,45,0,1
39.2,0,68,5,3
40.2,0,60,0,3
41.21,0,70,0,3
42.21,0,28,0,3
43.21,0,28,0,3
44.21,0,99,0,3
45.21,0,57,0,3
46.21,0,96,0,3
47.21,0,94,0,3
48.21,0,35,0,3
49.22,0,33,0,3
50.22,0,5,0,3
51.22,0,97,0,3
52.22,0,93,0,3
53.22,0,25,0,3
54.22,0,83,0,3
55.22,0,22,0,3
56.23,0,96,0,3
57.23,0,19,0,3
58.23,0,65,0,3
59.23,0,54,0,3
60.23,0,76,0,3
61.23,0,64,0,3
62.23,0,8,0,3
63.24,0,29,0,3
64.24,0,46,0,3
65.24,0,40,0,3
66.24,0,89,0,3
67.24,0,33,0,3
68.24,0,18,0,3
69.24,0,59,0,3
70.25,0,63,0,3
71.25,0,50,0,3
72.25,0,26,0,3
73.25,0,93,0,3
74.25,0,50,0,3
75.25,0,53,0,3
76.25,0,44,0,3
77.25,0,69,0,3
78.26,0,15,0,3
79.26,0,87,0,3
80.26,0,76,0,3
81.26,0,38,0,3
82.26,0,71,0,3
83.26,0,49,0,3
84.26,0,18,0,3
85.27,0,49,0,3
86.27,0,2,0,3
87.27,0,29,0,3
88.27,0,97,0,3
89.27,0,34,0,3
90.27,0,50,0,3
91.28,0,61,0,3
92.28,0,9,0,3
93.28,0,57,0,3
94.28,0,4,0,3
95.28,0,72,0,3
96.28,0,73,0,3
97.28,0,3,0,3
98.28,1,0,0,3
99.28,0,36,0,3
100.29,0,80,0,3
101.29,0,71,0,3
102.29,0,25,0,3
103.29,0,92,0,3
104.29,0,89,0,3
105.29,0,24,0,3
106.29,0,43,0,3
107.29,0,50,0,3
108.29,0,7,0,3
109.3,0,37,0,3
110.3,0,10,0,3
111.3,0,59,0,3
112.3,0,60,0,3
113.3,0,67,0,3
114.3,0,91,0,3
115.3,0,85,0,3
116.31,0,53,0,3
117.31,0,49,0,3
118.31,0,35,0,3
119.31,0,37,0,3
120.31,0,46,0,3
121.31,0,43,0,3
122.31,0,84,0,3
123.31,0,57,0,3
124.32,0,10,0,3
125.32,0,14,0,3
126.32,0,25,0,3
127.32,0,71,0,3
128.32,0,55,0,3
129.32,0,60,0,3
130.32,0,42,0,3
131.33,0,51,0,3
132.33,0,8,0,3
133.33,0,94,0,3
134.33,0,94,0,3
135.33,0,16,0,3
136.33,0,5,0,3
137.33,0,48,0,3
138.33,0,41,0,3
139.34,0,59,0,5
140.34,0,74,0,6
141.34,0,30,0,7
142.34,0,65,0,8
143.34,0,79,5,10
144.34,0,93,5,11
145.34,0,34,5,13
146.34,0,26,25,18
147.35,0,42,30,20
148.35,0,100,45,24
149.35,1,2,60,28
150.35,1,43,85,34
151.35,1,14,100,44
152.35,1,29,100,52
153.35,1,33,95,64
154.35,1,5,95,73
155.36,1,34,90,73
156.36,1,23,90,75
157.36,1,0,85,76
158.36,1,53,85,77
159.36,1,33,80,77
160.36,1,39,75,78
161.36,1,23,70,78
162.36,1,1,65,78
163.37,0,74,60,78
164.37,1,48,55,78
165.37,0,67,50,78
166.37,1,12,45,78
167.37,0,57,40,78
168.37,0,44,35,78
169.37,1,11,30,78
170.37,0,57,25,78
171.37,1,3,20,78
172.38,1,14,15,78
173.38,0,98,10,79
174.38,0,88,55,89
175.38,1,18,75,94
176.38,1,59,95,99
177.38,1,47,100,105
178.38,1,25,95,112
179.38,0,97,95,120
180.39,1,33,95,121
181.39,1,95,95,123
182.39,1,55,90,123
183.39,1,56,90,125
184.39,1,71,95,129
185.39,1,8,95,134
186.39,1,72,90,134
187.39,1,71,85,134
188.4,1,15,80,134
189.4,1,1,75,134
190.4,1,15,70,134
191.4,1,46,65,134
192.4,0,75,60,134
193.4,1,19,55,134
194.4,0,72,50,134
195.4,0,65,45,134
196.41,0,43,40,134
197.41,1,17,35,134
198.41,1,13,30,134
199.41,0,49,25,134
200.41,0,91,20,134
201.41,0,51,15,135
202.41,1,2,10,135
203.41,0,24,5,135
204.41,0,9,0,135
205.42,0,12,0,135
206.42,0,14,10,139
207.42,0,46,20,142
208.42,0,31,20,144
209.42,0,59,20,146
210.42,0,42,20,147
211.42,0,73,15,147
212.42,0,90,10,148
213.43,0,44,15,150
214.43,0,84,30,154
215.43,0,64,25,154
216.43,0,81,20,154
217.43,0,28,15,154
218.43,0,95,10,154
219.44,0,72,5,154
220.44,0,56,0,154
221.44,0,29,0,154
222.44,0,41,0,154
223.44,0,72,0,154
224.44,0,97,0,154
225.44,0,84,0,154
226.45,0,16,0,154
227.45,0,49,0,154
228.45,0,93,0,154
229.45,0,24,0,154
230.45,0,37,0,154
231.45,0,79,0,154
232.45,0,27,0,154
233.45,0,77,0,154
234.46,0,49,0,154
235.46,0,47,0,154
236.46,1,0,0,154
237.46,0,91,0,154
238.46,0,15,0,154
239.46,0,18,0,154
240.46,0,64,0,154
241.47,0,84,0,154
242.47,0,92,0,154
243.47,0,83,0,154
244.47,0,91,0,154
245.47,0,63,0,154
246.47,0,46,0,154
247.47,0,59,0,154
248.47,0,33,0,154
249.48,0,25,0,154
250.48,0,7,0,154
251.48,0,45,0,155
252.48,0,70,0,155
253.48,0,33,0,155
254.48,0,62,0,156
255.49,0,40,0,156
256.49,0,93,0,158
257.49,0,35,0,158
258.49,0,99,0,158
259.49,0,61,0,159
260.49,0,30,0,159
261.5,0,4,0,159
262.5,0,3,0,159
263.5,0,31,0,159
264.5,0,51,0,161
265.5,0,100,0,161
266.5,0,56,0,161
267.5,0,3,0,161
268.5,0,18,0,161
269.51,0,79,0,161
270.51,0,22,0,161
271.51,0,98,0,161
272.51,0,81,0,161
273.51,0,18,0,161
274.51,1,0,0,161
275.51,0,59,0,161
276.52,0,71,0,161
277.52,0,57,0,161
278.52,0,47,0,161
279.52,0,86,0,161
280.52,0,10,0,161
281.52,0,66,0,161
282.52,0,4,0,161
283.52,0,36,0,161
284.53,0,58,0,161
285.53,0,8,0,161
286.53,0,53,0,161
287.53,0,81,0,161
288.53,0,26,0,161
289.53,0,50,0,161
290.53,0,44,0,161
291.54,0,91,0,161
292.54,0,80,0,161
293.54,0,96,0,161
294.54,0,98,0,161
295.54,0,61,0,161
296.54,0,33,0,161
297.54,0,25,0,161
298.55,0,12,0,161
299.55,0,44,0,161
300.55,1,0,0,161
301.55,0,6,0,161
302.55,0,57,0,161
303.55,0,97,0,161
304.55,0,84,0,161
305.55,0,17,0,161
306.56,0,42,0,161
307.56,0,87,0,161
308.56,0,17,0,161
309.56,0,98,0,161
310.56,0,60,0,161
311.56,0,34,0,161
312.56,0,72,0,161
313.57,0,76,0,161
314.57,0,66,0,161
315.57,0,84,0,161
316.57,0,99,0,161
317.57,0,52,0,161
318.57,0,16,0,161
319.57,0,86,0,161
320.57,0,35,0,161
321.57,0,90,0,161
322.58,0,5,0,161
323.58,0,17,0,161
324.58,0,91,0,161
325.58,0,79,0,161
326.58,0,39,0,161
327.58,0,54,0,161
328.58,0,68,0,161
329.58,1,0,0,161
330.59,0,21,0,161
331.59,0,67,0,161
332.59,0,98,0,161
333.59,0,83,0,161
334.59,0,94,0,161
335.59,0,91,0,161
336.59,0,65,0,161
337.59,0,53,0,161
338.6,0,73,0,161
339.6,0,78,0,161
340.6,0,90,0,161
341.6,0,40,0,161
342.6,0,58,0,161
343.6,0,18,0,161
344.6,0,79,0,161
345.61,0,15,0,161
346.61,0,18,0,161
347.61,0,44,0,161
348.61,0,71,0,161
349.61,0,57,0,161
350.61,0,10,0,161
351.61,0,85,0,161
352.61,0,64,0,161
353.61,1,0,0,161
354.62,0,20,0,161
355.62,0,79,0,161
356.62,0,24,0,161
357.62,0,98,0,161
358.62,0,33,0,161
359.62,0,6,0,161
360.62,0,99,0,161
361.62,0,100,0,161
362.63,0,35,0,161
363.63,0,20,0,161
