ROS Time,Behaviour
02:55: 22,Spinning
02:55: 27,Spinning
02:56: 06,Pausing
02:56: 11,Pausing
02:57: 45,Pausing
02:57: 50,Pausing
02:58: 24,Spinning
02:58: 29,Spinning
02:59: 46,Spinning
02:59: 51,Spinning
03:01: 03,Spinning
03:01: 08,Spinning
03:03: 21,Pausing
03:03: 26,Pausing
