ROS Time,Behaviour
02:53: 47,Pausing
02:53: 52,Pausing
02:54: 00,Spinning
02:54: 05,Spinning
02:54: 05,Spinning
02:54: 10,Spinning
02:54: 29,Pausing
02:54: 34,Pausing
02:54: 36,Pausing
02:54: 41,Pausing
