1.17,0,89,45,0
2.17,0,83,40,0
3.17,1,13,35,0
4.17,1,8,30,0
5.17,1,11,25,0
6.17,0,34,20,0
7.17,0,36,15,0
8.18,0,60,10,0
9.18,0,30,5,0
10.18,0,51,0,0
11.18,0,63,0,0
12.18,0,92,0,0
13.18,0,50,0,0
14.18,0,53,0,0
15.18,0,13,0,0
16.18,0,3,0,0
17.18,0,68,0,0
18.19,0,34,0,0
19.19,0,66,0,0
20.19,0,89,0,0
21.19,0,66,0,0
22.19,0,38,0,0
23.19,0,7,0,0
24.19,0,75,0,0
25.19,0,5,0,0
26.19,0,20,0,0
27.19,0,41,0,0
28.2,0,27,0,0
29.2,0,85,0,0
30.2,0,54,0,0
31.2,0,33,5,3
32.2,0,12,0,3
33.2,0,17,0,3
34.2,0,75,0,3
35.2,0,82,0,3
36.2,0,20,0,3
37.2,0,4,0,3
38.2,0,14,0,3
39.21,0,83,0,3
40.21,0,12,0,3
41.21,0,7,0,3
42.21,0,49,0,3
43.21,0,69,0,3
44.21,0,91,0,3
45.21,0,58,0,3
46.21,0,46,0,3
47.21,0,100,0,3
48.21,0,89,0,3
49.22,0,13,0,3
50.22,0,42,0,4
51.22,0,6,0,4
52.22,0,29,0,4
53.22,0,36,0,4
54.22,0,64,0,4
55.22,0,64,0,4
56.22,0,89,0,4
57.22,0,79,0,4
58.22,0,50,0,4
59.23,1,0,0,4
60.23,0,43,0,4
61.23,0,76,0,4
62.23,0,44,0,4
63.23,0,44,0,4
64.23,0,22,0,4
65.23,0,40,0,4
66.23,0,11,0,4
67.23,0,40,0,4
68.23,0,71,0,4
69.24,0,99,0,4
70.24,0,59,0,4
71.24,0,35,0,4
72.24,0,96,0,4
73.24,0,14,0,4
74.24,0,19,0,4
75.24,0,87,0,4
76.24,0,11,0,4
77.24,0,44,0,4
78.24,0,37,0,4
79.24,0,47,0,4
80.25,0,29,0,5
81.25,0,25,0,5
82.25,0,76,0,5
83.25,0,100,0,5
84.25,0,87,0,5
85.25,0,22,0,5
86.25,0,8,0,5
87.25,0,44,0,5
88.26,1,4,15,10
89.26,0,63,10,10
90.26,0,37,5,11
91.26,0,8,0,11
92.26,0,21,0,11
93.26,0,82,0,11
94.26,0,52,0,11
95.26,0,39,0,11
96.27,0,22,0,11
97.27,0,18,0,11
98.27,0,20,0,11
99.27,0,28,0,11
100.27,0,26,0,11
101.27,0,68,0,11
102.27,0,67,0,11
103.27,0,69,0,11
104.27,0,15,0,11
105.28,0,43,0,11
106.28,0,66,0,11
107.28,0,82,0,11
108.28,0,8,0,11
109.28,0,72,0,11
110.28,0,100,0,11
111.28,0,5,0,11
112.28,0,81,0,11
113.28,0,88,0,11
114.28,0,37,0,11
115.29,0,47,0,11
116.29,0,59,0,11
117.29,0,55,0,11
118.29,0,34,0,11
119.29,0,68,0,11
120.29,0,35,0,11
121.29,0,21,0,11
122.29,0,85,0,11
123.3,0,3,0,11
124.3,0,47,0,11
125.3,0,18,0,11
126.3,0,62,0,11
127.3,0,36,0,11
128.3,0,22,0,11
129.3,0,45,0,11
130.3,0,94,0,11
131.3,0,40,0,11
132.31,0,8,0,11
133.31,0,51,0,11
134.31,0,32,0,11
135.31,0,71,0,11
136.31,0,57,0,11
137.31,0,80,0,11
138.31,0,29,0,11
139.31,0,72,0,11
140.32,0,38,0,11
141.32,0,90,0,11
142.32,1,0,0,11
143.32,0,93,0,11
144.32,0,53,0,11
145.32,0,70,0,11
146.32,0,75,0,11
147.32,0,52,0,11
148.32,0,58,0,11
149.32,1,0,0,11
150.33,0,38,0,11
151.33,0,84,0,11
152.33,0,67,0,11
153.33,0,43,0,11
154.33,0,66,0,11
155.33,0,94,0,11
156.33,0,83,0,11
157.33,0,15,0,11
158.33,0,98,0,11
159.34,0,39,0,11
160.34,0,12,0,11
161.34,0,68,0,11
162.34,0,41,0,11
163.34,0,23,0,11
164.34,0,46,0,11
165.34,1,0,0,11
166.34,0,59,0,11
167.34,0,83,0,11
168.34,0,26,0,11
169.34,0,25,0,11
170.35,0,78,0,11
171.35,0,71,0,11
172.35,0,21,0,11
173.35,0,31,0,11
174.35,0,11,0,11
175.35,0,24,0,11
176.35,0,97,0,11
177.35,0,98,0,11
178.35,0,45,0,11
179.36,0,57,0,11
180.36,0,43,0,11
181.36,0,61,0,11
182.36,0,40,0,11
183.36,0,28,0,11
184.36,0,23,0,11
185.36,0,88,0,11
186.36,0,82,0,11
187.36,0,27,0,11
188.36,0,93,0,11
189.36,0,90,0,11
190.37,0,4,0,11
191.37,0,46,0,11
192.37,0,50,0,11
193.37,0,52,0,11
194.37,0,95,0,11
195.37,0,69,0,11
196.37,0,61,0,11
197.37,0,10,0,11
198.37,0,46,0,11
199.37,0,18,0,11
200.38,0,62,0,11
201.38,0,31,0,11
202.38,0,52,0,11
203.38,0,25,0,11
204.38,0,1,0,11
205.38,0,69,0,11
206.38,0,44,0,11
207.38,0,100,0,11
208.38,0,63,0,11
209.38,0,71,0,11
210.39,0,3,0,11
211.39,0,75,0,11
212.39,0,86,0,11
213.39,0,20,0,11
214.39,0,49,0,11
215.39,0,92,0,11
216.39,0,22,0,11
217.39,0,97,0,11
218.39,0,13,0,11
219.4,0,87,0,11
220.4,0,62,0,11
221.4,0,34,0,11
222.4,0,60,0,11
223.4,0,32,0,11
224.4,0,97,0,11
225.4,0,24,0,11
226.4,0,91,0,11
227.4,0,97,0,11
228.4,0,62,0,11
229.41,0,59,0,11
230.41,0,47,0,11
231.41,0,64,0,11
232.41,0,31,0,11
233.41,0,37,0,11
234.41,0,26,0,11
235.41,0,84,0,11
236.41,0,31,0,11
237.42,0,82,0,11
238.42,0,71,0,11
239.42,0,69,0,11
240.42,0,31,0,11
241.42,0,93,0,11
242.42,0,4,0,11
243.42,0,94,0,11
244.42,0,74,0,11
245.42,0,95,0,11
246.43,0,83,0,11
247.43,0,33,0,11
248.43,0,44,0,11
249.43,0,54,0,11
250.43,0,93,0,11
251.43,0,37,0,11
252.43,0,12,0,11
253.43,0,56,0,11
254.43,0,37,0,11
255.43,0,87,0,11
256.44,0,2,0,11
257.44,0,48,0,11
258.44,0,68,0,11
259.44,0,48,0,11
260.44,0,34,0,11
261.44,0,90,0,11
262.44,0,14,0,11
263.44,0,18,0,11
264.44,0,82,0,11
265.44,0,5,0,11
266.44,0,70,0,11
267.45,0,87,0,11
268.45,0,90,0,11
269.45,0,37,0,11
270.45,0,6,0,11
271.45,0,58,0,11
272.45,0,54,0,11
273.45,0,50,0,11
274.45,0,21,0,11
275.45,0,25,0,11
276.46,0,65,0,11
277.46,0,72,0,11
278.46,0,62,0,11
279.46,0,41,0,11
280.46,0,16,0,11
281.46,0,5,0,11
282.46,0,92,0,11
283.46,0,74,0,11
284.46,0,100,0,11
285.46,0,87,0,11
286.47,0,61,0,11
287.47,0,100,0,11
288.47,0,64,0,11
289.47,0,72,0,11
290.47,0,34,0,11
291.47,0,64,0,11
292.47,0,40,0,11
293.47,0,12,0,11
294.47,0,56,0,11
295.47,0,4,0,11
296.48,0,48,0,11
297.48,0,61,0,11
298.48,0,94,0,11
299.48,0,75,0,11
300.48,0,63,0,11
301.48,0,79,0,11
302.48,0,25,0,11
303.48,0,14,0,11
304.48,0,41,0,11
305.48,0,12,0,11
306.48,0,76,0,11
307.49,0,52,0,11
308.49,0,23,0,11
309.49,0,27,0,11
310.49,0,92,0,11
311.49,0,46,0,11
312.49,0,2,0,11
313.49,0,88,0,11
314.49,0,47,0,11
315.49,0,7,0,11
316.49,0,8,0,11
317.5,0,10,0,11
318.5,0,77,0,11
319.5,0,87,0,11
320.5,0,17,0,11
321.5,0,75,0,11
322.5,0,9,0,11
323.5,0,49,0,11
324.5,0,67,0,11
325.5,0,97,0,11
326.5,0,82,0,11
327.5,0,63,0,11
328.51,1,0,0,11
329.51,0,53,0,11
330.51,0,73,0,11
331.51,0,68,0,11
332.51,0,44,0,11
