ROS Time,Behaviour
02:53: 45,Spinning
02:53: 50,Spinning
02:54: 34,Spinning
02:54: 39,Spinning
02:55: 27,Pausing
02:55: 32,Pausing
02:55: 41,Spinning
02:55: 46,Spinning
02:56: 22,Spinning
02:56: 27,Spinning
02:56: 39,Spinning
02:56: 44,Spinning
02:56: 53,Spinning
02:56: 58,Spinning
02:56: 59,Spinning
02:57: 04,Spinning
