ROS Time,Behaviour
02:53: 46,Spinning
02:53: 51,Spinning
02:53: 51,Spinning
02:53: 56,Spinning
02:54: 10,Spinning
02:54: 15,Spinning
02:54: 39,Pausing
02:54: 45,Pausing
