ROS Time,Behaviour
02:54: 22,Spinning
02:54: 27,Spinning
02:54: 27,Spinning
02:54: 32,Spinning
02:54: 36,Pausing
02:54: 41,Pausing
02:54: 44,Pausing
02:54: 49,Pausing
02:54: 49,Pausing
02:54: 54,Pausing
