ROS Time,Behaviour
02:53: 45,Pausing
02:53: 50,Pausing
02:53: 57,Spinning
02:54: 02,Spinning
02:54: 28,Pausing
02:54: 33,Pausing
02:55: 06,Spinning
02:55: 11,Spinning
02:55: 20,Pausing
02:55: 25,Pausing
02:55: 35,Spinning
02:55: 40,Spinning
02:55: 51,Pausing
02:55: 56,Pausing
02:56: 04,Pausing
02:56: 09,Pausing
02:57: 01,Pausing
02:57: 06,Pausing
02:57: 31,Pausing
02:57: 36,Pausing
02:58: 14,Pausing
02:58: 19,Pausing
