ROS Time,Behaviour
02:53: 48,Pausing
02:53: 53,Pausing
02:54: 23,Pausing
02:54: 28,Pausing
02:58: 06,Pausing
02:58: 11,Pausing
03:00: 17,Pausing
03:00: 22,Pausing
03:01: 09,Spinning
03:01: 14,Spinning
