ROS Time,Behaviour
02:54: 39,Spinning
02:54: 44,Spinning
02:55: 39,Spinning
02:55: 44,Spinning
02:56: 37,Pausing
02:56: 42,Pausing
02:58: 03,Spinning
02:58: 08,Spinning
02:58: 15,Spinning
02:58: 20,Spinning
02:58: 33,Pausing
02:58: 38,Pausing
02:59: 53,Pausing
02:59: 58,Pausing
03:00: 13,Pausing
03:00: 18,Pausing
03:01: 23,Spinning
03:01: 28,Spinning
