ROS Time,Behaviour
02:53: 49,Pausing
02:53: 54,Pausing
02:54: 00,Pausing
02:54: 05,Pausing
02:56: 08,Spinning
02:56: 13,Spinning
02:56: 13,Spinning
02:56: 18,Spinning
02:56: 40,Spinning
02:56: 45,Spinning
