ROS Time,Behaviour
02:54: 33,Spinning
02:54: 38,Spinning
02:54: 41,Pausing
02:54: 46,Pausing
02:55: 32,Pausing
02:55: 37,Pausing
02:57: 45,Pausing
02:57: 50,Pausing
02:59: 08,Pausing
02:59: 13,Pausing
03:00: 19,Pausing
03:00: 24,Pausing
03:01: 18,Pausing
03:01: 23,Pausing
03:01: 49,Pausing
03:01: 54,Pausing
03:02: 30,Spinning
03:02: 35,Spinning
03:03: 06,Pausing
03:03: 11,Pausing
03:03: 35,Spinning
03:03: 40,Spinning
