0.012765523602987838,-0.0018575886704669967,0.0,0.0,8.622640514792149e-05,0.9999999962825035,0.32985591888427734
0.2619669800003697,-0.021098974675815948,0.0,0.0,-0.009050666624640399,0.999959041878041,2.552459478378296
0.704276925256146,-0.017383489263451637,0.0,0.0,-0.005212644089001937,0.9999864140785121,4.940925121307373
1.1315687504695715,-0.014397366443973145,0.0,0.0,0.0018268152796514542,0.9999983313715749,8.314527988433838
1.5845564753403796,-0.007083371066618537,0.0,0.0,0.00436434786557204,0.9999904761885027,11.407285928726196
2.039331818085355,-0.0037420697154624837,0.0,0.0,0.0053087561771533245,0.99998590845464,14.267207384109497
2.473908201917989,-0.010660356979227636,0.0,0.0,0.003989588088481528,0.9999920415617738,16.99262261390686
2.9018254382682174,0.03658410670546133,0.0,0.0,0.0030607639470395533,0.9999953158510596,19.983155488967896
3.3203384686028623,0.020190459650959777,0.0,0.0,-0.019546166123156752,0.9998089554459322,22.972130060195923
3.73433864204184,-0.0016819222486686095,0.0,0.0,-0.02263682347693371,0.9997437542805027,25.876359224319458
4.144644651801771,-0.015035248570793044,0.0,0.0,-0.01816662000818053,0.9998349733418402,28.587300300598145
4.540855308282344,-0.01233960753804386,0.0,0.0,-0.008950123130997733,0.9999599468458424,31.58440613746643
4.946475338047607,-0.0007787185354947494,0.0,0.0,-0.0030572053783414098,0.9999953267367176,35.261189699172974
5.349777427950218,0.013291879634915167,0.0,0.0,0.008916494301829486,0.9999602472745431,38.01060700416565
5.757534888792153,0.020700829250138972,0.0,0.0,0.01118443673622511,0.999937452231335,40.5779755115509
6.159844547896763,0.024388336788711336,0.0,0.0,0.013105167350576914,0.9999141236069793,43.22714114189148
6.568164931939518,0.026027295189909826,0.0,0.0,0.012557083209608006,0.9999211567225023,45.82062816619873
6.985505499131559,0.02486743022438933,0.0,0.0,0.008327435274960911,0.9999653263097382,48.70727038383484
7.400118701647537,0.008482836215639415,0.0,0.0,0.0026669073922182067,0.9999964437961574,51.50892400741577
7.816310942825031,-1.6571105950022143e-05,0.0,0.0,0.012356457498898512,0.9999236560648408,54.262765884399414
8.227018453916541,-0.000366507583348707,0.0,0.0,0.009761989347968649,0.9999523506467547,57.17962384223938
8.65246820512835,0.006442346288462872,0.0,0.0,0.014757884698665048,0.9998910964896232,60.090431690216064
9.066159499745652,0.025749769478092866,0.0,0.0,0.013980823992429668,0.999902263504035,62.571106910705566
9.474683965550014,0.03423328672880525,0.0,0.0,0.0201206064781712,0.9997975601065201,65.55256366729736
9.614145793121285,-0.08425996784415664,0.0,0.0,-0.47680189868274425,0.8790107788943945,72.2108883857727
9.589881602763688,-0.1680600063540402,0.0,0.0,-0.8332786932026032,0.55285316265222,75.46236062049866
9.438070162535036,-0.3539705306927382,0.0,0.0,-0.9905311431738961,0.13728821654684903,79.85183644294739
9.070858467912082,-0.47713344047561956,0.0,0.0,-0.9990175731764633,0.044315781439682705,83.48389959335327
8.669108896133942,-0.5428718008148998,0.0,0.0,-0.9998928462727175,0.014638851479671977,86.72288513183594
8.478876746443376,-0.5762111844635328,0.0,0.0,-0.957366338035005,0.2888766082559202,111.04137802124023
8.42894243676284,-0.4739741076931249,0.0,0.0,-0.6859786572998081,0.7276216611187111,131.7449517250061
8.275024831818605,-0.45970189923303867,0.0,0.0,-0.29013713285164455,0.9569850804169453,135.99317145347595
