1,48,0,False,0
2,47,1,False,0
3,46,0,False,0
4,45,0,False,0
5,44,0,False,0
6,43,0,False,0
7,42,0,False,0
8,41,0,False,0
9,40,0,False,0
10,39,1,False,0
11,38,1,False,0
12,48,1,True,1
13,58,1,True,1
14,68,1,True,1
15,78,1,True,1
16,77,0,False,1
17,76,0,False,1
18,75,1,False,1
19,74,0,False,1
20,73,1,False,1
21,72,1,False,1
22,71,1,False,1
23,70,1,False,1
24,69,1,False,1
25,68,1,False,1
26,67,0,False,1
27,66,1,False,1
28,65,1,False,1
29,64,0,False,1
30,63,0,False,1
31,62,1,False,1
32,61,1,False,1
33,60,1,False,1
34,59,1,False,1
35,58,0,False,1
36,57,1,False,1
37,67,1,True,1
38,77,0,True,1
39,76,0,False,1
40,75,1,False,1
41,74,1,False,1
42,73,0,False,1
43,72,1,False,1
44,71,1,False,1
45,70,1,False,1
46,69,0,False,1
47,68,1,False,1
48,67,1,False,1
49,66,0,False,1
50,65,1,False,1
51,64,1,False,1
52,74,0,True,1
53,84,1,True,1
54,94,1,True,1
55,100,1,True,1
56,100,1,True,1
57,100,1,True,1
58,100,1,True,1
59,100,1,True,1
60,100,1,True,1
61,100,1,True,1
62,100,1,True,1
63,100,1,True,1
64,99,1,False,1
65,100,1,True,2
66,99,1,False,2
67,98,1,False,2
68,100,1,True,5
69,100,1,True,6
70,100,1,True,7
71,99,1,False,7
72,98,1,False,7
73,97,1,False,7
74,96,1,False,7
75,95,1,False,7
76,94,1,False,7
77,93,1,False,7
78,92,1,False,7
79,91,1,False,7
80,90,1,False,7
81,89,1,False,7
82,88,1,False,7
83,87,0,False,7
84,86,1,False,7
85,85,1,False,7
86,84,1,False,7
87,83,1,False,7
88,82,1,False,7
89,81,0,False,7
90,80,1,False,7
91,79,1,False,7
92,78,1,False,7
93,77,1,False,7
94,76,1,False,7
95,75,1,False,7
96,74,0,False,7
97,73,1,False,7
98,72,1,False,7
99,71,1,False,7
100,70,1,False,7
101,69,1,False,7
102,68,1,False,7
103,67,1,False,7
104,66,1,False,7
105,65,1,False,7
106,64,1,False,7
107,63,0,False,7
108,62,1,False,7
109,61,1,False,7
110,60,1,False,7
111,59,0,False,7
112,58,1,False,7
113,57,0,False,7
114,56,1,False,7
115,55,0,False,7
116,54,0,False,7
117,53,0,False,7
118,52,0,False,7
119,51,1,False,7
120,50,1,False,7
121,49,0,False,7
122,48,1,False,7
123,47,1,False,7
124,46,0,False,7
125,45,0,False,7
126,44,1,False,7
127,43,0,False,7
128,42,1,False,7
129,41,0,False,7
130,40,1,False,7
131,39,1,False,7
132,38,0,False,7
133,37,0,False,7
134,36,0,False,7
135,35,0,False,7
136,34,1,False,7
137,33,1,False,7
138,32,0,False,7
139,31,0,False,7
140,30,1,False,7
141,29,0,False,7
142,28,0,False,7
143,27,0,False,7
144,26,0,False,7
145,25,0,False,7
146,24,0,False,7
147,23,0,False,7
148,22,0,False,7
149,21,0,False,7
150,20,1,False,7
151,19,0,False,7
152,18,0,False,7
153,17,1,False,7
154,16,1,False,7
155,15,0,False,7
156,14,0,False,7
157,13,0,False,7
158,12,0,False,7
159,11,0,False,7
160,10,0,False,7
161,9,0,False,7
162,8,0,False,7
163,7,0,False,7
164,6,0,False,7
165,5,0,False,7
166,4,0,False,7
167,3,1,False,7
168,2,0,False,7
169,1,0,False,7
170,0,0,False,7
171,0,0,False,7
172,0,0,False,7
173,0,0,False,7
174,0,0,False,7
175,0,0,False,7
176,0,0,False,7
177,0,0,False,7
178,0,0,False,7
179,0,0,False,7
180,0,0,False,7
181,0,0,False,7
182,0,0,False,7
183,0,0,False,7
184,0,0,False,7
185,0,0,False,7
186,0,0,False,7
187,0,0,False,7
188,0,0,False,7
189,0,0,False,7
190,0,0,False,7
191,0,0,False,7
192,0,0,False,7
193,0,0,False,7
194,0,0,False,7
195,0,0,False,7
196,0,0,False,7
197,0,0,False,7
198,0,0,False,7
199,0,0,False,7
200,0,0,False,7
201,0,0,False,7
202,0,0,False,7
203,0,0,False,7
204,0,0,False,7
205,0,0,False,7
206,0,0,False,7
207,0,0,False,7
208,0,0,False,7
209,0,0,False,7
210,0,0,False,7
211,0,0,False,7
212,0,0,False,7
213,0,0,False,7
214,0,0,False,7
215,0,0,False,7
216,0,0,False,7
217,0,0,False,7
218,0,0,False,7
219,0,0,False,7
220,0,0,False,7
221,0,0,False,7
222,0,0,False,7
223,0,0,False,7
224,0,0,False,7
225,0,0,False,7
226,0,0,False,7
227,0,0,False,7
228,0,0,False,7
229,0,0,False,7
230,0,0,False,7
231,0,0,False,7
232,0,0,False,7
233,0,0,False,7
234,0,0,False,7
235,0,0,False,7
236,0,0,False,7
237,0,0,False,7
238,0,0,False,7
239,0,0,False,7
240,0,0,False,7
241,0,0,False,7
242,0,0,False,7
243,0,0,False,7
244,0,0,False,7
245,0,0,False,7
246,0,0,False,7
247,0,0,False,7
248,0,0,False,7
249,0,0,False,7
250,0,0,False,7
251,0,0,False,7
252,0,0,False,7
253,0,0,False,7
254,0,0,False,7
255,0,0,False,7
256,0,0,False,7
257,0,0,False,7
258,0,0,False,7
259,0,0,False,7
260,0,0,False,7
261,0,0,False,7
262,0,0,False,7
263,0,0,False,7
264,0,0,False,7
265,0,0,False,7
266,0,0,False,7
267,0,1,False,7
268,0,0,False,7
269,0,0,False,7
270,0,0,False,7
271,0,0,False,7
272,0,0,False,7
273,0,0,False,7
274,0,0,False,7
275,0,0,False,7
276,0,0,False,7
277,0,0,False,7
278,0,0,False,7
279,0,0,False,7
280,0,0,False,7
281,0,0,False,7
282,0,0,False,7
283,0,0,False,7
284,0,0,False,7
285,0,0,False,7
286,0,0,False,7
287,0,1,False,7
288,0,0,False,7
289,0,0,False,7
290,0,0,False,7
291,0,0,False,7
292,0,0,False,7
293,0,0,False,7
294,0,0,False,7
295,0,0,False,7
296,0,0,False,7
297,0,0,False,7
298,0,0,False,7
299,0,0,False,7
300,0,0,False,7
301,0,0,False,7
302,0,0,False,7
303,0,0,False,7
304,0,0,False,7
305,0,0,False,7
306,0,0,False,7
307,0,0,False,7
308,0,0,False,7
309,0,0,False,7
310,0,0,False,7
311,0,0,False,7
312,0,0,False,7
313,0,0,False,7
314,0,0,False,7
315,0,0,False,7
316,0,0,False,7
317,0,0,False,7
318,0,0,False,7
319,0,0,False,7
320,0,0,False,7
321,0,0,False,7
322,0,0,False,7
323,0,0,False,7
324,0,0,False,7
325,0,0,False,7
326,0,0,False,7
327,0,0,False,7
328,0,0,False,7
329,0,0,False,7
330,0,0,False,7
331,0,0,False,7
332,0,0,False,7
333,0,0,False,7
334,0,0,False,7
335,0,0,False,7
336,0,0,False,7
337,0,0,False,7
338,0,0,False,7
339,0,0,False,7
340,0,0,False,7
341,0,0,False,7
342,0,0,False,7
343,0,0,False,7
344,0,0,False,7
345,0,0,False,7
346,0,0,False,7
347,0,0,False,7
348,0,0,False,7
349,0,0,False,7
350,0,0,False,7
351,0,0,False,7
352,0,0,False,7
353,0,0,False,7
354,0,0,False,7
355,0,0,False,7
356,0,0,False,7
357,0,0,False,7
358,0,0,False,7
359,0,0,False,7
360,0,0,False,7
361,0,0,False,7
362,0,0,False,7
363,0,0,False,7
364,0,0,False,7
365,0,0,False,7
366,0,0,False,7
367,0,0,False,7
368,0,0,False,7
369,0,0,False,7
370,0,0,False,7
371,0,0,False,7
372,0,0,False,7
373,0,0,False,7
374,0,0,False,7
375,0,0,False,7
376,0,0,False,7
377,0,0,False,7
378,0,0,False,7
379,0,0,False,7
380,0,0,False,7
381,0,0,False,7
382,0,0,False,7
383,0,0,False,7
384,0,0,False,7
385,0,0,False,7
386,0,0,False,7
387,0,0,False,7
388,0,0,False,7
389,0,0,False,7
390,0,0,False,7
391,0,0,False,7
392,0,0,False,7
393,0,0,False,7
394,0,0,False,7
395,0,0,False,7
396,0,0,False,7
397,0,0,False,7
398,0,0,False,7
399,0,0,False,7
400,0,0,False,7
401,0,0,False,7
402,0,0,False,7
403,0,0,False,7
404,0,0,False,7
405,0,0,False,7
406,0,0,False,7
407,0,0,False,7
408,0,0,False,7
409,0,0,False,7
410,0,0,False,7
411,0,0,False,7
412,0,0,False,7
413,0,0,False,7
414,0,0,False,7
415,0,0,False,7
416,0,0,False,7
417,0,0,False,7
418,0,0,False,7
419,0,0,False,7
420,0,0,False,7
421,0,0,False,7
422,0,0,False,7
423,0,0,False,7
424,0,0,False,7
425,0,0,False,7
426,0,0,False,7
427,0,0,False,7
428,0,0,False,7
429,0,0,False,7
430,0,0,False,7
431,0,0,False,7
432,0,0,False,7
433,0,0,False,7
434,0,0,False,7
435,0,0,False,7
436,0,0,False,7
437,0,0,False,7
438,0,0,False,7
439,0,0,False,7
440,0,0,False,7
441,0,0,False,7
442,0,0,False,7
443,0,0,False,7
444,0,0,False,7
445,0,0,False,7
446,0,0,False,7
447,0,0,False,7
448,0,0,False,7
449,0,0,False,7
450,0,0,False,7
451,0,0,False,7
452,0,0,False,7
453,0,0,False,7
454,0,0,False,7
455,0,0,False,7
456,0,0,False,7
457,0,0,False,7
458,0,0,False,7
459,0,0,False,7
460,0,0,False,7
461,0,0,False,7
462,0,0,False,7
463,0,0,False,7
464,0,0,False,7
465,0,0,False,7
466,0,0,False,7
467,0,0,False,7
468,0,0,False,7
469,0,0,False,7
470,0,0,False,7
471,0,0,False,7
472,0,0,False,7
473,0,0,False,7
474,0,0,False,7
475,0,0,False,7
476,0,0,False,7
477,0,0,False,7
478,0,0,False,7
479,0,0,False,7
480,0,0,False,7
481,0,0,False,7
482,0,0,False,7
483,0,0,False,7
484,0,0,False,7
485,0,0,False,7
486,0,0,False,7
487,0,0,False,7
488,0,0,False,7
489,0,0,False,7
490,0,0,False,7
491,0,0,False,7
492,0,0,False,7
493,0,0,False,7
494,0,0,False,7
495,0,0,False,7
496,0,0,False,7
497,0,0,False,7
498,0,0,False,7
499,0,0,False,7
500,0,0,False,7
501,0,0,False,7
502,0,0,False,7
503,0,0,False,7
504,0,0,False,7
505,0,0,False,7
506,0,0,False,7
507,0,0,False,7
508,0,0,False,7
509,0,0,False,7
510,0,0,False,7
511,0,0,False,7
512,0,0,False,7
513,0,0,False,7
514,0,0,False,7
515,0,0,False,7
516,0,0,False,7
517,0,0,False,7
518,0,0,False,7
519,0,0,False,7
520,0,0,False,7
521,0,0,False,7
522,0,0,False,7
523,0,0,False,7
524,0,0,False,7
525,0,0,False,7
526,0,0,False,7
527,0,0,False,7
528,0,0,False,7
529,0,0,False,7
530,0,0,False,7
531,0,0,False,7
532,0,0,False,7
533,0,0,False,7
534,0,0,False,7
535,0,0,False,7
536,0,0,False,7
537,0,0,False,7
538,0,0,False,7
539,0,0,False,7
540,0,0,False,7
541,0,0,False,7
542,0,0,False,7
543,0,0,False,7
544,0,0,False,7
545,0,0,False,7
546,0,0,False,7
547,0,0,False,7
548,0,0,False,7
549,0,0,False,7
550,0,0,False,7
551,0,0,False,7
552,0,0,False,7
553,0,0,False,7
554,0,0,False,7
555,0,0,False,7
556,0,0,False,7
557,0,0,False,7
558,0,0,False,7
559,0,0,False,7
560,0,0,False,7
561,0,0,False,7
562,0,0,False,7
563,0,0,False,7
564,0,0,False,7
565,0,0,False,7
566,0,0,False,7
567,0,0,False,7
568,0,0,False,7
569,0,0,False,7
570,0,0,False,7
571,0,0,False,7
572,0,0,False,7
573,0,0,False,7
574,0,0,False,7
575,0,0,False,7
576,0,0,False,7
577,0,0,False,7
578,0,0,False,7
579,0,0,False,7
580,0,0,False,7
581,0,0,False,7
582,0,0,False,7
583,0,0,False,7
584,0,0,False,7
585,0,0,False,7
586,0,0,False,7
587,0,0,False,7
588,0,0,False,7
589,0,0,False,7
590,0,0,False,7
591,0,0,False,7
592,0,0,False,7
593,0,0,False,7
594,0,0,False,7
595,0,0,False,7
596,0,0,False,7
597,0,0,False,7
598,0,0,False,7
599,0,0,False,7
600,0,0,False,7
601,0,0,False,7
602,0,0,False,7
603,0,0,False,7
604,0,0,False,7
605,0,0,False,7
606,0,0,False,7
607,0,0,False,7
608,0,0,False,7
609,0,0,False,7
610,0,0,False,7
611,0,0,False,7
612,0,0,False,7
613,0,0,False,7
614,0,0,False,7
615,0,0,False,7
616,0,0,False,7
617,0,0,False,7
618,0,0,False,7
619,0,0,False,7
620,0,0,False,7
621,0,0,False,7
