ROS Time,Behaviour
02:53: 52,Pausing
02:53: 57,Pausing
02:54: 19,Pausing
02:54: 24,Pausing
03:00: 43,Pausing
03:00: 48,Pausing
03:02: 11,Pausing
03:02: 16,Pausing
03:04: 08,Spinning
03:04: 13,Spinning
