1,48,1,False,0
2,47,0,False,0
3,46,1,False,0
4,45,0,False,0
5,55,1,True,1
6,65,1,True,1
7,64,0,False,1
8,63,1,False,1
9,62,1,False,1
10,72,1,True,3
11,82,1,True,4
12,81,1,False,4
13,80,1,False,4
14,79,1,False,4
15,89,1,True,5
16,99,1,True,5
17,100,1,True,5
18,100,1,True,5
19,100,1,True,5
20,99,1,False,5
21,98,1,False,5
22,97,1,False,5
23,96,1,False,5
24,100,1,True,7
25,100,1,True,7
26,100,1,True,9
27,100,1,True,11
28,100,1,True,11
29,99,1,False,11
30,98,1,False,11
31,97,1,False,11
32,100,1,True,12
33,99,1,False,12
34,98,1,False,12
35,97,1,False,12
36,100,1,True,13
37,99,1,False,13
38,100,1,True,13
39,99,1,False,13
40,100,1,True,15
41,100,1,True,16
42,100,1,True,17
43,100,1,True,17
44,100,1,True,17
45,99,1,False,17
46,98,1,False,17
47,97,1,False,17
48,96,1,False,17
49,95,1,False,17
50,94,1,False,17
51,93,1,False,17
52,92,1,False,17
53,91,1,False,17
54,90,0,False,17
55,89,1,False,17
56,88,1,False,17
57,87,1,False,17
58,86,0,False,17
59,85,1,False,17
60,84,1,False,17
61,83,1,False,17
62,93,1,True,19
63,100,1,True,21
64,100,1,True,21
65,100,1,True,22
66,100,1,True,24
67,100,1,True,25
68,100,1,True,27
69,100,1,True,29
70,100,1,True,29
71,100,1,True,29
72,100,1,True,30
73,100,1,True,31
74,99,1,False,31
75,100,1,True,32
76,100,1,True,33
77,99,1,False,33
78,98,1,False,33
79,97,1,False,33
80,96,1,False,33
81,95,1,False,33
82,94,1,False,33
83,93,1,False,33
84,92,1,False,33
85,91,1,False,33
86,90,1,False,33
87,89,1,False,33
88,88,1,False,33
89,87,1,False,33
90,86,1,False,33
91,85,1,False,33
92,84,1,False,33
93,83,1,False,33
94,82,0,False,33
95,81,0,False,33
96,80,1,False,33
97,79,0,False,33
98,78,0,False,33
99,77,0,False,33
100,76,1,False,33
101,75,1,False,33
102,74,1,False,33
103,73,1,False,33
104,72,0,False,33
105,71,1,False,33
106,70,0,False,33
107,69,1,False,33
108,68,1,False,33
109,67,1,False,33
110,66,0,False,33
111,65,1,False,33
112,64,0,False,33
113,63,0,False,33
114,62,1,False,33
115,61,0,False,33
116,60,1,False,33
117,59,1,False,33
118,58,1,False,33
119,57,1,False,33
120,56,0,False,33
121,55,0,False,33
122,54,1,False,33
123,53,1,False,33
124,52,1,False,33
125,51,1,False,33
126,50,1,False,33
127,49,0,False,33
128,48,0,False,33
129,47,0,False,33
130,46,0,False,33
131,45,0,False,33
132,44,0,False,33
133,43,1,False,33
134,42,1,False,33
135,41,0,False,33
136,40,1,False,33
137,39,0,False,33
138,38,0,False,33
139,37,0,False,33
140,36,1,False,33
141,35,0,False,33
142,34,0,False,33
143,33,1,False,33
144,32,0,False,33
145,31,0,False,33
146,30,1,False,33
147,29,0,False,33
148,28,1,False,33
149,27,1,False,33
150,26,0,False,33
151,25,0,False,33
152,24,0,False,33
153,23,1,False,33
154,22,0,False,33
155,21,0,False,33
156,20,0,False,33
157,19,0,False,33
158,18,0,False,33
159,17,0,False,33
160,16,0,False,33
161,15,0,False,33
162,14,0,False,33
163,13,0,False,33
164,12,0,False,33
165,11,0,False,33
166,10,0,False,33
167,9,0,False,33
168,8,0,False,33
169,7,0,False,33
170,6,0,False,33
171,5,0,False,33
172,4,0,False,33
173,3,0,False,33
174,2,0,False,33
175,1,0,False,33
176,0,0,False,33
177,0,0,False,33
178,0,0,False,33
179,0,0,False,33
180,0,0,False,33
181,0,0,False,33
182,0,0,False,33
183,0,0,False,33
184,0,0,False,33
185,0,0,False,33
186,0,0,False,33
187,0,0,False,33
188,0,0,False,33
189,0,0,False,33
190,0,0,False,33
191,0,0,False,33
192,0,0,False,33
193,0,0,False,33
194,0,0,False,33
195,0,0,False,33
196,0,0,False,33
197,0,0,False,33
198,0,0,False,33
199,0,0,False,33
200,0,0,False,33
201,0,0,False,33
202,0,0,False,33
203,0,0,False,33
204,0,0,False,33
205,0,0,False,33
206,0,0,False,33
207,0,0,False,33
208,0,0,False,33
209,0,0,False,33
210,0,0,False,33
211,0,0,False,33
212,0,0,False,33
213,0,0,False,33
214,0,0,False,33
215,0,0,False,33
216,0,0,False,33
217,0,0,False,33
218,0,0,False,33
219,0,0,False,33
220,0,0,False,33
221,0,0,False,33
222,0,0,False,33
223,0,0,False,33
224,0,0,False,33
225,0,0,False,33
226,0,0,False,33
227,0,0,False,33
228,0,0,False,33
229,0,0,False,33
230,0,0,False,33
231,0,0,False,33
232,0,0,False,33
233,0,1,False,33
234,0,0,False,33
235,0,0,False,33
236,0,0,False,33
237,0,0,False,33
238,0,0,False,33
239,0,0,False,33
240,0,0,False,33
241,0,0,False,33
242,0,0,False,33
243,0,0,False,33
244,0,0,False,33
245,0,0,False,33
246,0,0,False,33
247,0,0,False,33
248,0,0,False,33
249,0,0,False,33
250,0,0,False,33
251,0,0,False,33
252,0,0,False,33
253,0,0,False,33
254,0,0,False,33
255,0,0,False,33
256,0,0,False,33
257,0,0,False,33
258,0,0,False,33
259,0,0,False,33
260,0,0,False,33
261,0,0,False,33
262,0,0,False,33
263,0,0,False,33
264,0,0,False,33
265,0,0,False,33
266,0,0,False,33
267,0,0,False,33
268,0,0,False,33
269,0,0,False,33
270,0,0,False,33
271,0,0,False,33
272,0,0,False,33
273,0,0,False,33
274,0,0,False,33
275,0,0,False,33
276,0,0,False,33
277,0,0,False,33
278,0,0,False,33
279,0,0,False,33
280,0,0,False,33
281,0,0,False,33
282,0,0,False,33
283,0,0,False,33
284,0,0,False,33
285,0,0,False,33
286,0,0,False,33
287,0,0,False,33
288,0,0,False,33
289,0,0,False,33
290,0,0,False,33
291,0,0,False,33
292,0,0,False,33
293,0,0,False,33
294,0,0,False,33
295,0,0,False,33
296,0,0,False,33
297,0,0,False,33
298,0,0,False,33
299,0,0,False,33
300,0,0,False,33
301,0,0,False,33
302,0,0,False,33
303,0,0,False,33
304,0,0,False,33
305,0,0,False,33
306,0,0,False,33
307,0,0,False,33
308,0,0,False,33
309,0,0,False,33
310,0,0,False,33
311,0,0,False,33
312,0,0,False,33
313,0,0,False,33
314,0,0,False,33
315,0,0,False,33
316,0,0,False,33
317,0,0,False,33
318,0,0,False,33
319,0,0,False,33
320,0,0,False,33
321,0,0,False,33
322,0,0,False,33
323,0,0,False,33
324,0,0,False,33
325,0,0,False,33
326,0,0,False,33
327,0,0,False,33
328,0,0,False,33
329,0,0,False,33
330,0,0,False,33
331,0,0,False,33
332,0,0,False,33
333,0,0,False,33
334,0,0,False,33
335,0,0,False,33
336,0,0,False,33
337,0,0,False,33
338,0,0,False,33
339,0,0,False,33
340,0,0,False,33
341,0,0,False,33
342,0,0,False,33
343,0,0,False,33
344,0,0,False,33
345,0,0,False,33
346,0,0,False,33
347,0,0,False,33
348,0,0,False,33
349,0,0,False,33
350,0,0,False,33
351,0,0,False,33
352,0,0,False,33
353,0,0,False,33
354,0,0,False,33
355,0,0,False,33
356,0,0,False,33
357,0,0,False,33
358,0,0,False,33
359,0,0,False,33
360,0,0,False,33
361,0,0,False,33
362,0,0,False,33
363,0,0,False,33
364,0,0,False,33
365,0,0,False,33
366,0,0,False,33
367,0,0,False,33
368,0,0,False,33
369,0,0,False,33
370,0,0,False,33
371,0,0,False,33
372,0,0,False,33
373,0,0,False,33
374,0,0,False,33
375,0,0,False,33
376,0,0,False,33
377,0,0,False,33
378,0,0,False,33
379,0,0,False,33
380,0,0,False,33
381,0,0,False,33
382,0,0,False,33
383,0,0,False,33
384,0,0,False,33
385,0,0,False,33
386,0,0,False,33
387,0,1,False,33
388,0,0,False,33
389,0,0,False,33
390,0,0,False,33
391,0,0,False,33
392,0,1,False,33
393,0,0,False,33
394,0,0,False,33
395,0,0,False,33
396,0,0,False,33
397,0,0,False,33
398,0,0,False,33
399,0,0,False,33
400,0,0,False,33
401,0,0,False,33
402,0,0,False,33
403,0,0,False,33
404,0,0,False,33
405,0,0,False,33
406,0,0,False,33
407,0,0,False,33
408,0,0,False,33
409,0,0,False,33
410,0,0,False,33
411,0,0,False,33
412,0,0,False,33
413,0,0,False,33
414,0,0,False,33
415,0,0,False,33
416,0,0,False,33
417,0,0,False,33
418,0,0,False,33
419,0,0,False,33
420,0,0,False,33
421,0,0,False,33
422,0,0,False,33
423,0,0,False,33
424,0,0,False,33
425,0,0,False,33
426,0,0,False,33
427,0,0,False,33
428,0,0,False,33
429,0,0,False,33
430,0,0,False,33
431,0,0,False,33
432,0,0,False,33
433,0,0,False,33
434,0,0,False,33
435,0,0,False,33
436,0,0,False,33
437,0,0,False,33
438,0,0,False,33
439,0,0,False,33
440,0,0,False,33
441,0,0,False,33
442,0,0,False,33
443,0,0,False,33
444,0,0,False,33
445,0,0,False,33
446,0,0,False,33
447,0,0,False,33
448,0,0,False,33
449,0,0,False,33
450,0,0,False,33
451,0,0,False,33
452,0,0,False,33
453,0,0,False,33
454,0,0,False,33
455,0,0,False,33
456,0,0,False,33
457,0,0,False,33
458,0,0,False,33
459,0,0,False,33
460,0,0,False,33
461,0,0,False,33
462,0,0,False,33
463,0,0,False,33
464,0,0,False,33
465,0,0,False,33
466,0,0,False,33
467,0,0,False,33
468,0,0,False,33
469,0,0,False,33
470,0,0,False,33
471,0,0,False,33
472,0,0,False,33
473,0,0,False,33
474,0,0,False,33
475,0,0,False,33
476,0,0,False,33
477,0,0,False,33
478,0,0,False,33
479,0,0,False,33
480,0,0,False,33
481,0,0,False,33
482,0,0,False,33
483,0,0,False,33
484,0,0,False,33
485,0,0,False,33
486,0,0,False,33
487,0,0,False,33
488,0,0,False,33
489,0,0,False,33
490,0,0,False,33
491,0,0,False,33
492,0,0,False,33
493,0,0,False,33
494,0,0,False,33
495,0,0,False,33
496,0,0,False,33
497,0,0,False,33
498,0,0,False,33
499,0,0,False,33
500,0,0,False,33
501,0,0,False,33
502,0,0,False,33
503,0,0,False,33
504,0,0,False,33
505,0,0,False,33
506,0,0,False,33
507,0,0,False,33
508,0,0,False,33
509,0,0,False,33
510,0,0,False,33
511,0,0,False,33
512,0,0,False,33
513,0,0,False,33
514,0,0,False,33
515,0,0,False,33
516,0,0,False,33
517,0,0,False,33
518,0,0,False,33
519,0,0,False,33
520,0,0,False,33
521,0,0,False,33
522,0,0,False,33
523,0,0,False,33
524,0,0,False,33
525,0,0,False,33
526,0,0,False,33
527,0,0,False,33
528,0,0,False,33
529,0,0,False,33
530,0,0,False,33
531,0,0,False,33
532,0,0,False,33
533,0,0,False,33
534,0,0,False,33
535,0,0,False,33
536,0,0,False,33
537,0,0,False,33
538,0,1,False,33
539,0,0,False,33
540,0,0,False,33
541,0,0,False,33
542,0,0,False,33
543,0,0,False,33
544,0,0,False,33
545,0,0,False,33
546,0,0,False,33
547,0,0,False,33
548,0,0,False,33
549,0,0,False,33
550,0,0,False,33
551,0,0,False,33
552,0,0,False,33
553,0,0,False,33
554,0,0,False,33
555,0,0,False,33
556,0,0,False,33
557,0,0,False,33
558,0,0,False,33
559,0,0,False,33
560,0,0,False,33
561,0,0,False,33
562,0,0,False,33
563,0,0,False,33
564,0,0,False,33
565,0,0,False,33
566,0,0,False,33
567,0,0,False,33
568,0,0,False,33
569,0,0,False,33
570,0,0,False,33
571,0,0,False,33
572,0,0,False,33
573,0,0,False,33
574,0,0,False,33
575,0,0,False,33
576,0,0,False,33
577,0,0,False,33
578,0,0,False,33
579,0,0,False,33
580,0,0,False,33
581,0,0,False,33
582,0,0,False,33
583,0,0,False,33
584,0,0,False,33
585,0,0,False,33
586,0,0,False,33
587,0,0,False,33
588,0,0,False,33
589,0,0,False,33
590,0,0,False,33
591,0,0,False,33
592,0,0,False,33
593,0,0,False,33
594,0,0,False,33
595,0,0,False,33
596,0,0,False,33
597,0,0,False,33
598,0,0,False,33
599,0,0,False,33
600,0,0,False,33
601,0,0,False,33
602,0,0,False,33
603,0,0,False,33
604,0,0,False,33
605,0,0,False,33
606,0,0,False,33
607,0,0,False,33
608,0,0,False,33
609,0,0,False,33
610,0,0,False,33
611,0,0,False,33
612,0,0,False,33
613,0,0,False,33
614,0,0,False,33
615,0,0,False,33
616,0,0,False,33
