1,48,1,False,0
2,47,0,False,0
3,46,1,False,0
4,45,0,False,0
5,44,0,False,0
6,43,0,False,0
7,42,0,False,0
8,41,1,False,0
9,40,0,False,0
10,39,0,False,0
11,38,0,False,0
12,37,1,False,0
13,36,0,False,0
14,35,0,False,0
15,34,0,False,0
16,33,1,False,0
17,32,0,False,0
18,31,0,False,0
19,30,1,False,0
20,40,1,True,3
21,50,1,True,5
22,60,1,True,5
23,59,0,False,5
24,69,1,True,7
25,68,1,False,7
26,67,1,False,7
27,66,0,False,7
28,65,0,False,7
29,64,1,False,7
30,74,0,True,9
31,73,0,False,9
32,72,1,False,9
33,71,1,False,9
34,70,1,False,9
35,69,1,False,9
36,68,1,False,9
37,67,0,False,9
38,77,0,True,9
39,87,1,True,9
40,97,1,True,9
41,96,1,False,9
42,95,1,False,9
43,94,1,False,9
44,93,1,False,9
45,92,1,False,9
46,91,1,False,9
47,90,1,False,9
48,89,1,False,9
49,88,1,False,9
50,98,1,True,11
51,100,1,True,11
52,100,1,True,12
53,100,1,True,13
54,99,1,False,13
55,98,1,False,13
56,97,1,False,13
57,96,1,False,13
58,95,1,False,13
59,94,1,False,13
60,93,1,False,13
61,92,1,False,13
62,91,1,False,13
63,90,0,False,13
64,89,0,False,13
65,88,1,False,13
66,87,1,False,13
67,86,1,False,13
68,85,1,False,13
69,84,1,False,13
70,83,1,False,13
71,82,1,False,13
72,81,1,False,13
73,80,1,False,13
74,79,0,False,13
75,78,0,False,13
76,77,1,False,13
77,76,0,False,13
78,75,0,False,13
79,74,0,False,13
80,73,1,False,13
81,72,1,False,13
82,71,1,False,13
83,70,1,False,13
84,69,1,False,13
85,68,0,False,13
86,67,1,False,13
87,66,1,False,13
88,65,1,False,13
89,64,0,False,13
90,63,1,False,13
91,62,1,False,13
92,61,0,False,13
93,60,1,False,13
94,59,0,False,13
95,58,1,False,13
96,57,1,False,13
97,56,0,False,13
98,55,0,False,13
99,54,1,False,13
100,53,0,False,13
101,52,0,False,13
102,51,1,False,13
103,50,1,False,13
104,49,1,False,13
105,48,1,False,13
106,47,1,False,13
107,46,1,False,13
108,45,0,False,13
109,44,0,False,13
110,43,1,False,13
111,42,0,False,13
112,41,1,False,13
113,40,1,False,13
114,39,0,False,13
115,38,0,False,13
116,37,0,False,13
117,36,0,False,13
118,35,0,False,13
119,34,0,False,13
120,33,0,False,13
121,32,0,False,13
122,31,1,False,13
123,30,1,False,13
124,29,0,False,13
125,28,1,False,13
126,27,0,False,13
127,26,1,False,13
128,25,0,False,13
129,24,1,False,13
130,23,1,False,13
131,22,0,False,13
132,21,0,False,13
133,20,1,False,13
134,19,0,False,13
135,18,0,False,13
136,17,0,False,13
137,16,0,False,13
138,15,0,False,13
139,14,0,False,13
140,13,0,False,13
141,12,0,False,13
142,11,0,False,13
143,10,0,False,13
144,9,0,False,13
145,8,0,False,13
146,7,1,False,13
147,6,0,False,13
148,5,0,False,13
149,4,0,False,13
150,3,0,False,13
151,2,0,False,13
152,1,0,False,13
153,0,0,False,13
154,0,0,False,13
155,0,0,False,13
156,0,0,False,13
157,0,0,False,13
158,0,0,False,13
159,0,0,False,13
160,0,0,False,13
161,0,0,False,13
162,0,0,False,13
163,0,0,False,13
164,0,0,False,13
165,0,0,False,13
166,0,0,False,13
167,0,0,False,13
168,0,0,False,13
169,0,0,False,13
170,0,0,False,13
171,0,0,False,13
172,0,0,False,13
173,0,0,False,13
174,0,0,False,13
175,0,0,False,13
176,0,0,False,13
177,0,0,False,13
178,0,0,False,13
179,0,0,False,13
180,0,0,False,13
181,0,0,False,13
182,0,0,False,13
183,0,0,False,13
184,0,0,False,13
185,0,0,False,13
186,0,0,False,13
187,0,0,False,13
188,0,0,False,13
189,0,0,False,13
190,0,0,False,13
191,0,0,False,13
192,0,0,False,13
193,0,0,False,13
194,0,0,False,13
195,0,0,False,13
196,0,0,False,13
197,0,0,False,13
198,0,0,False,13
199,0,0,False,13
200,0,0,False,13
201,0,0,False,13
202,0,0,False,13
203,0,0,False,13
204,0,0,False,13
205,0,0,False,13
206,0,0,False,13
207,0,0,False,13
208,0,0,False,13
209,0,0,False,13
210,0,0,False,13
211,0,0,False,13
212,0,0,False,13
213,0,0,False,13
214,0,0,False,13
215,0,0,False,13
216,0,0,False,13
217,0,0,False,13
218,0,0,False,13
219,0,0,False,13
220,0,0,False,13
221,0,0,False,13
222,0,0,False,13
223,0,0,False,13
224,0,0,False,13
225,0,0,False,13
226,0,0,False,13
227,0,0,False,13
228,0,0,False,13
229,0,0,False,13
230,0,0,False,13
231,0,0,False,13
232,0,0,False,13
233,0,0,False,13
234,0,0,False,13
235,0,0,False,13
236,0,0,False,13
237,0,0,False,13
238,0,0,False,13
239,0,0,False,13
240,0,0,False,13
241,0,0,False,13
242,0,0,False,13
243,0,0,False,13
244,0,0,False,13
245,0,0,False,13
246,0,0,False,13
247,0,0,False,13
248,0,0,False,13
249,0,0,False,13
250,0,0,False,13
251,0,0,False,13
252,0,0,False,13
253,0,0,False,13
254,0,0,False,13
255,0,0,False,13
256,0,0,False,13
257,0,0,False,13
258,0,0,False,13
259,0,0,False,13
260,0,0,False,13
261,0,0,False,13
262,0,0,False,13
263,0,0,False,13
264,0,0,False,13
265,0,0,False,13
266,0,0,False,13
267,0,0,False,13
268,0,0,False,13
269,0,0,False,13
270,0,0,False,13
271,0,0,False,13
272,0,0,False,13
273,0,0,False,13
274,0,0,False,13
275,0,0,False,13
276,0,0,False,13
277,0,0,False,13
278,0,0,False,13
279,0,0,False,13
280,0,0,False,13
281,0,0,False,13
282,0,0,False,13
283,0,0,False,13
284,0,0,False,13
285,0,0,False,13
286,0,0,False,13
287,0,0,False,13
288,0,0,False,13
289,0,0,False,13
290,0,0,False,13
291,0,0,False,13
292,0,0,False,13
293,0,0,False,13
294,0,0,False,13
295,0,0,False,13
296,0,0,False,13
297,0,0,False,13
298,0,0,False,13
299,0,0,False,13
300,0,0,False,13
301,0,0,False,13
302,0,0,False,13
303,0,0,False,13
304,0,0,False,13
305,0,0,False,13
306,0,0,False,13
307,0,0,False,13
308,0,0,False,13
309,0,0,False,13
310,0,0,False,13
311,0,0,False,13
312,0,0,False,13
313,0,0,False,13
314,0,0,False,13
315,0,0,False,13
316,0,0,False,13
317,0,0,False,13
318,0,0,False,13
319,0,0,False,13
320,0,0,False,13
321,0,0,False,13
322,0,0,False,13
323,0,0,False,13
324,0,0,False,13
325,0,0,False,13
326,0,0,False,13
327,0,0,False,13
328,0,0,False,13
329,0,0,False,13
330,0,0,False,13
331,0,0,False,13
332,0,0,False,13
333,0,0,False,13
334,0,0,False,13
335,0,0,False,13
336,0,0,False,13
337,0,0,False,13
338,0,0,False,13
339,0,0,False,13
340,0,0,False,13
341,0,0,False,13
342,0,0,False,13
343,0,0,False,13
344,0,0,False,13
345,0,0,False,13
346,0,0,False,13
347,0,0,False,13
348,0,0,False,13
349,0,0,False,13
350,0,0,False,13
351,0,0,False,13
352,0,0,False,13
353,0,0,False,13
354,0,0,False,13
355,0,0,False,13
356,0,0,False,13
357,0,0,False,13
358,0,0,False,13
359,0,0,False,13
360,0,0,False,13
361,0,0,False,13
362,0,0,False,13
363,0,0,False,13
364,0,0,False,13
365,0,0,False,13
366,0,0,False,13
367,0,0,False,13
368,0,0,False,13
369,0,0,False,13
370,0,0,False,13
371,0,0,False,13
372,0,0,False,13
373,0,0,False,13
374,0,0,False,13
375,0,0,False,13
376,0,0,False,13
377,0,0,False,13
378,0,0,False,13
379,0,0,False,13
380,0,0,False,13
381,0,0,False,13
382,0,0,False,13
383,0,0,False,13
384,0,0,False,13
385,0,0,False,13
386,0,0,False,13
387,0,0,False,13
388,0,0,False,13
389,0,0,False,13
390,0,0,False,13
391,0,0,False,13
392,0,0,False,13
393,0,0,False,13
394,0,0,False,13
395,0,0,False,13
396,0,0,False,13
397,0,0,False,13
398,0,0,False,13
399,0,0,False,13
400,0,0,False,13
401,0,0,False,13
402,0,0,False,13
403,0,0,False,13
404,0,0,False,13
405,0,0,False,13
406,0,0,False,13
407,0,0,False,13
408,0,0,False,13
409,0,0,False,13
410,0,0,False,13
411,0,0,False,13
412,0,0,False,13
413,0,0,False,13
414,0,0,False,13
415,0,0,False,13
416,0,0,False,13
417,0,0,False,13
418,0,0,False,13
419,0,0,False,13
420,0,0,False,13
421,0,0,False,13
422,0,0,False,13
423,0,0,False,13
424,0,0,False,13
425,0,0,False,13
426,0,0,False,13
427,0,0,False,13
428,0,0,False,13
429,0,0,False,13
430,0,0,False,13
431,0,0,False,13
432,0,0,False,13
433,0,0,False,13
434,0,1,False,13
435,0,0,False,13
436,0,0,False,13
437,0,0,False,13
438,0,0,False,13
439,0,0,False,13
440,0,0,False,13
441,0,0,False,13
442,0,0,False,13
443,0,0,False,13
444,0,1,False,13
445,0,0,False,13
446,0,0,False,13
447,0,0,False,13
448,0,0,False,13
449,0,0,False,13
450,0,0,False,13
451,0,0,False,13
452,0,0,False,13
453,0,0,False,13
454,0,0,False,13
455,0,0,False,13
456,0,0,False,13
457,0,0,False,13
458,0,0,False,13
459,0,0,False,13
460,0,0,False,13
461,0,0,False,13
462,0,0,False,13
463,0,0,False,13
464,0,0,False,13
465,0,0,False,13
466,0,0,False,13
467,0,0,False,13
468,0,0,False,13
469,0,0,False,13
470,0,0,False,13
471,0,0,False,13
472,0,0,False,13
473,0,0,False,13
474,0,0,False,13
475,0,0,False,13
476,0,0,False,13
477,0,0,False,13
478,0,0,False,13
479,0,0,False,13
480,0,0,False,13
481,0,0,False,13
482,0,0,False,13
483,0,0,False,13
484,0,0,False,13
485,0,0,False,13
486,0,0,False,13
487,0,0,False,13
488,0,0,False,13
489,0,0,False,13
490,0,0,False,13
491,0,0,False,13
492,0,0,False,13
493,0,0,False,13
494,0,0,False,13
495,0,0,False,13
496,0,0,False,13
497,0,0,False,13
498,0,0,False,13
499,0,0,False,13
500,0,0,False,13
501,0,0,False,13
502,0,0,False,13
503,0,0,False,13
504,0,0,False,13
505,0,0,False,13
506,0,0,False,13
507,0,0,False,13
508,0,0,False,13
509,0,0,False,13
510,0,0,False,13
511,0,0,False,13
512,0,0,False,13
513,0,0,False,13
514,0,0,False,13
515,0,0,False,13
516,0,0,False,13
517,0,0,False,13
518,0,0,False,13
519,0,0,False,13
520,0,0,False,13
521,0,0,False,13
522,0,0,False,13
523,0,0,False,13
524,0,0,False,13
525,0,0,False,13
526,0,0,False,13
527,0,0,False,13
528,0,0,False,13
529,0,0,False,13
530,0,0,False,13
531,0,0,False,13
532,0,0,False,13
533,0,0,False,13
534,0,0,False,13
535,0,0,False,13
536,0,0,False,13
537,0,0,False,13
538,0,0,False,13
539,0,0,False,13
540,0,0,False,13
541,0,0,False,13
542,0,0,False,13
543,0,0,False,13
544,0,0,False,13
545,0,0,False,13
546,0,0,False,13
547,0,0,False,13
548,0,0,False,13
549,0,0,False,13
550,0,0,False,13
551,0,0,False,13
552,0,0,False,13
553,0,0,False,13
554,0,0,False,13
555,0,0,False,13
556,0,0,False,13
557,0,0,False,13
558,0,0,False,13
559,0,0,False,13
560,0,0,False,13
561,0,0,False,13
562,0,0,False,13
563,0,0,False,13
564,0,0,False,13
565,0,0,False,13
566,0,0,False,13
567,0,0,False,13
568,0,0,False,13
569,0,0,False,13
570,0,0,False,13
571,0,1,False,13
572,0,0,False,13
573,0,0,False,13
574,0,0,False,13
575,0,0,False,13
576,0,0,False,13
577,0,0,False,13
578,0,0,False,13
579,0,0,False,13
580,0,0,False,13
581,0,0,False,13
582,0,0,False,13
583,0,0,False,13
584,0,0,False,13
585,0,0,False,13
586,0,0,False,13
587,0,0,False,13
588,0,0,False,13
589,0,0,False,13
590,0,0,False,13
591,0,0,False,13
592,0,0,False,13
593,0,0,False,13
594,0,0,False,13
595,0,0,False,13
596,0,0,False,13
597,0,0,False,13
598,0,0,False,13
599,0,0,False,13
600,0,0,False,13
601,0,0,False,13
602,0,0,False,13
603,0,0,False,13
604,0,0,False,13
605,0,0,False,13
606,0,0,False,13
607,0,0,False,13
608,0,0,False,13
609,0,0,False,13
610,0,0,False,13
611,0,0,False,13
612,0,0,False,13
613,0,0,False,13
614,0,0,False,13
615,0,0,False,13
616,0,0,False,13
