ROS Time,Behaviour
02:53: 47,Pausing
02:53: 52,Pausing
02:54: 00,Pausing
02:54: 05,Pausing
02:54: 15,Pausing
02:54: 20,Pausing
02:54: 51,Spinning
02:54: 56,Spinning
