ROS Time,Behaviour
02:53: 56,Pausing
02:54: 01,Pausing
02:54: 06,Pausing
02:54: 11,Pausing
02:54: 11,Spinning
02:54: 16,Spinning
02:54: 22,Pausing
02:54: 27,Pausing
02:54: 27,Pausing
02:54: 32,Pausing
02:54: 33,Pausing
02:54: 38,Pausing
02:54: 39,Pausing
02:54: 44,Pausing
02:54: 45,Pausing
02:54: 50,Pausing
02:54: 50,Pausing
02:54: 55,Pausing
02:54: 55,Spinning
02:55: 00,Spinning
