1.27,1,26,45,0
2.27,1,14,40,0
3.27,1,27,35,0
4.27,0,99,30,0
5.27,0,86,25,0
6.27,0,37,20,0
7.27,0,24,15,0
8.28,0,71,10,0
9.28,0,22,5,0
10.28,0,13,0,0
11.28,0,71,0,0
12.28,0,68,0,0
13.28,0,52,0,0
14.28,0,41,0,0
15.28,0,39,0,0
16.29,0,96,0,0
17.29,0,36,0,0
18.29,0,22,0,1
19.29,0,60,0,1
20.29,0,75,0,1
21.29,0,77,0,1
22.29,0,4,0,1
23.29,0,95,0,1
24.29,0,62,0,1
25.29,0,23,0,1
26.3,0,44,0,1
27.3,0,20,0,1
28.3,0,67,0,1
29.3,0,87,0,1
30.3,0,54,0,1
31.3,0,88,0,1
32.3,0,69,0,1
33.3,0,7,0,1
34.3,0,72,0,2
35.31,0,88,0,2
36.31,0,60,0,2
37.31,0,52,0,2
38.31,0,85,0,2
39.31,0,88,0,2
40.31,0,65,0,2
41.31,0,87,0,2
42.31,0,6,0,2
43.31,0,3,0,2
44.31,0,55,0,2
45.32,0,29,0,2
46.32,0,70,0,2
47.32,0,47,0,2
48.32,0,14,0,4
49.32,0,86,0,4
50.32,0,96,0,4
51.32,0,31,0,4
52.32,0,41,0,4
53.32,0,93,0,4
54.33,0,41,0,4
55.33,0,52,0,4
56.33,0,84,0,4
57.33,0,66,0,4
58.33,0,92,0,4
59.33,0,5,0,4
60.33,0,7,0,4
61.33,0,71,0,4
62.33,0,47,0,4
63.33,0,26,0,4
64.34,0,42,0,4
65.34,0,57,0,4
66.34,0,20,0,4
67.34,0,90,0,4
68.34,0,79,0,4
69.34,0,31,0,4
70.34,0,44,0,4
71.34,0,89,0,4
72.34,0,28,0,4
73.34,0,47,0,4
74.35,0,75,0,4
75.35,0,96,0,4
76.35,0,67,0,4
77.35,0,60,0,4
78.35,0,69,0,4
79.35,0,55,0,4
80.35,0,53,0,4
81.35,0,28,0,4
82.35,0,12,0,4
83.36,0,38,0,4
84.36,0,47,0,4
85.36,0,4,0,4
86.36,0,34,0,4
87.36,0,29,0,4
88.36,0,18,0,4
89.36,0,54,0,4
90.36,0,70,0,4
91.36,0,55,0,4
92.36,0,7,0,4
93.36,0,40,0,4
94.37,0,26,0,4
95.37,0,19,0,4
96.37,0,19,0,4
97.37,0,93,0,4
98.37,0,72,0,4
99.37,0,25,0,4
100.37,0,43,0,4
101.37,0,76,0,4
102.37,0,64,0,4
103.37,0,11,0,4
104.37,0,4,0,4
105.38,0,45,0,4
106.38,0,56,0,4
107.38,0,97,0,4
108.38,0,68,0,4
109.38,0,75,0,4
110.38,0,52,0,4
111.38,0,99,0,4
112.38,0,13,0,4
113.38,0,90,0,4
114.39,0,30,0,4
115.39,0,70,0,4
116.39,0,98,0,4
117.39,0,25,0,4
118.39,0,91,0,4
119.39,0,21,0,4
120.39,0,67,0,4
121.39,0,17,0,4
122.39,0,79,0,4
123.39,0,20,0,4
124.4,0,31,0,4
125.4,0,45,0,4
126.4,0,23,0,4
127.4,0,93,0,4
128.4,0,23,0,4
129.4,0,58,0,4
130.4,0,12,0,4
131.4,0,22,0,4
