1.15,0,51,45,0
2.15,1,11,40,0
3.15,0,81,35,0
4.15,0,32,30,0
5.16,1,11,25,0
6.16,0,30,20,0
7.16,0,28,15,0
8.16,0,83,15,1
9.16,0,99,10,1
10.16,0,29,5,1
11.16,0,93,0,1
12.16,0,78,0,1
13.16,0,47,0,1
14.16,0,88,0,1
15.16,0,44,0,1
16.17,0,71,0,1
17.17,0,35,0,1
18.17,0,66,0,1
19.17,0,35,0,1
20.17,0,89,0,1
21.17,1,0,0,2
22.17,0,91,0,3
23.17,0,70,0,3
24.17,0,91,0,3
25.18,0,17,0,3
26.18,0,44,0,3
27.18,0,79,0,3
28.18,0,78,0,3
29.18,0,5,0,3
30.18,0,59,0,3
31.18,0,68,0,3
32.18,0,41,0,3
33.18,0,15,0,3
34.18,0,58,0,3
35.18,0,49,0,3
36.19,0,76,0,3
37.19,0,72,0,3
38.19,0,36,0,4
39.19,0,1,0,4
40.19,0,24,0,4
41.19,0,67,0,4
42.19,0,87,0,4
43.19,0,50,0,4
44.19,0,84,0,4
45.19,0,92,0,4
46.19,0,4,0,4
47.2,0,96,0,4
48.2,0,29,0,4
49.2,0,86,0,4
50.2,0,62,0,4
51.2,0,90,0,4
52.2,0,40,0,4
53.2,0,17,0,4
54.2,0,51,0,4
55.2,0,94,0,4
56.21,0,91,0,4
57.21,0,33,0,4
58.21,0,62,0,4
59.21,0,37,0,4
60.21,0,31,0,4
61.21,0,60,0,4
62.21,0,7,0,4
63.21,0,4,0,4
64.21,0,86,0,4
65.22,0,32,0,4
66.22,0,1,0,4
67.22,0,52,0,4
68.22,0,84,0,4
69.22,0,83,0,4
70.22,0,19,0,4
71.22,0,55,0,4
72.22,0,81,0,4
73.22,0,100,0,4
74.22,0,80,0,4
75.23,0,22,0,4
76.23,0,95,0,4
77.23,0,47,0,4
78.23,0,72,0,4
79.23,0,96,0,4
80.23,0,6,0,4
81.23,0,84,0,4
82.23,0,63,0,4
83.24,0,97,0,4
84.24,0,58,0,4
85.24,0,32,0,4
86.24,0,85,0,4
87.24,0,63,0,4
88.24,0,58,0,4
89.24,0,5,0,4
90.24,0,23,0,4
91.24,0,47,0,4
92.24,0,100,0,4
93.25,0,40,0,4
94.25,0,46,0,4
95.25,0,40,0,4
96.25,0,50,0,4
97.25,0,88,0,4
98.25,0,64,0,4
99.25,0,65,0,4
100.25,0,39,0,4
101.25,0,19,0,4
102.25,0,99,0,4
103.26,0,66,0,4
