ROS Time,Behaviour
02:53: 30,Pausing
02:53: 35,Pausing
02:53: 37,Spinning
02:53: 42,Spinning
02:53: 46,Spinning
02:53: 51,Spinning
02:53: 55,Spinning
02:54: 00,Spinning
02:54: 01,Spinning
02:54: 06,Spinning
02:54: 12,Spinning
02:54: 17,Spinning
02:54: 17,Spinning
02:54: 22,Spinning
