ROS Time,Behaviour
02:53: 44,Spinning
02:53: 49,Spinning
02:54: 33,Spinning
02:54: 38,Spinning
02:55: 07,Spinning
02:55: 12,Spinning
02:55: 33,Spinning
02:55: 38,Spinning
02:55: 42,Pausing
02:55: 47,Pausing
02:56: 15,Pausing
02:56: 20,Pausing
02:58: 01,Pausing
02:58: 06,Pausing
