ROS Time,Behaviour
02:53: 50,Spinning
02:53: 55,Spinning
02:54: 02,Spinning
02:54: 07,Spinning
02:57: 37,Pausing
02:57: 42,Pausing
02:59: 47,Pausing
02:59: 52,Pausing
03:00: 00,Pausing
03:00: 05,Pausing
03:02: 05,Pausing
03:02: 10,Pausing
03:02: 18,Pausing
03:02: 23,Pausing
03:03: 56,Pausing
03:04: 01,Pausing
