ROS Time,Behaviour
02:54: 08,Pausing
02:54: 13,Pausing
02:55: 02,Spinning
02:55: 07,Spinning
02:56: 10,Pausing
02:56: 15,Pausing
02:56: 24,Pausing
02:56: 29,Pausing
02:57: 17,Spinning
02:57: 22,Spinning
02:57: 27,Spinning
02:57: 32,Spinning
02:57: 42,Pausing
02:57: 47,Pausing
02:58: 03,Spinning
02:58: 08,Spinning
03:00: 57,Pausing
03:01: 02,Pausing
03:01: 34,Pausing
03:01: 39,Pausing
03:04: 09,Pausing
03:04: 14,Pausing
