ROS Time,Behaviour
02:53: 34,Spinning
02:53: 39,Spinning
02:53: 42,Spinning
02:53: 47,Spinning
02:54: 04,Pausing
02:54: 09,Pausing
02:55: 10,Pausing
02:55: 15,Pausing
02:55: 25,Pausing
02:55: 30,Pausing
02:55: 37,Pausing
02:55: 42,Pausing
02:55: 51,Spinning
02:55: 56,Spinning
02:56: 38,Spinning
02:56: 43,Spinning
